700520063825088512,14.5914565,120.9839865,196177270159974
700520064076742657,29.982601,-90.011008,30493121097452
700520064131342336,-8.1026316,-79.0479063,41157158696241
700520064328589314,45.00118,-86.2705395,57211248750006
700520062889775105,14.567526,121.017209,196177227011159
700520064060157953,39.9946835,-82.985772,54360321095804
700520064684961793,32.1893905,-110.9155735,29782847093947
700520064622002177,-34.7728725,-68.542722,40403564320998
700520064546709504,39.7350625,-75.1324875,54806232809701
700520064198565889,-9.401,-38.2334,49897615844169
700520064252903425,-8.63052,115.22386,183910398620656
700520064668274688,40.841982,-73.2799715,54819491389651
700520064907214848,23.6254185,-102.5580375,29868583745877
700520064986910720,32.863917,-96.961483,30370015006475
700520064978649089,33.5520485,131.2126934,197600471799190
700520065729335296,37.990109,-120.3895375,28368931124229
700520066979225600,36.3825735,140.453952,203735956826078
700520066803232768,38.0034665,-87.5746905,54183337562379
700520067067465729,-27.7930225,-64.26466,42160035512023
700520066991804420,35.7947785,140.176537,203734419777499
700520066895388672,-32.25103,-63.777971,42097275229704
700520067243622400,10.291961,-66.3242655,55068781527445
700520066178134021,33.8819225,-117.8505745,28450052287013
700520067008745473,40.2000835,-77.208919,54779146700175
700520066278940672,-26.8440985,-65.2231375,42137234779894
700520066903715840,35.393048,140.1350115,203734129680847
700520066937257984,34.786108,135.408239,203686237725521
700520067453177856,42.9564115,-85.6411415,54280917079363
700520067214213121,-34.529882,-58.508385,42044460671678
700520067403005952,-29.802174,-56.7397255,42257520322257
700520067423977472,40.655138,-73.9487755,54814466179268
700520067268747265,24.9050755,67.0421945,168963169442192
700520067683844096,39.0880045,-94.3783325,30674527320584
700520067507818496,-33.2978785,-66.330479,42059325290622
700520067646234628,-30.0332095,-50.233692,42762375941086
700520067608526848,38.0033755,-79.420865,54354962199291
700520066761277440,-27.636437,-52.245871,42712170560930
700520067524505602,-2.572425,-59.9803255,43388410129810
700520067734315009,10.664022,-71.6408995,53563639798159
700520067721629696,32.732824,-96.2997785,30372133230981
700520066207473665,36.0221085,139.6587975,203733439955933
700520067684036608,3.072456,101.6073132,194081591857550
700520067814072321,37.822244,-85.7682405,54212488147885
700520067511943168,35.083431,136.9718762,203695219076990
700520067931496448,-23.4469835,-46.9181195,42870636405573
700520067839098880,-23.470006,-47.436633,42868881571044
700520067893563392,41.1179365,-77.604684,54776525044462
700520065410715650,40.5838765,-80.0280425,54401456284457
700520067897937920,-1.2729295,-48.4597975,43943987779730
700520063829303296,29.721989,-95.7787115,30355421939040
700520068078145536,43.6842929,-116.6754615,28548667194695
700520068128460800,29.326595,-96.093124,30351892997502
700520068090716160,3.1231455,101.4790765,194081213041240
700520068296212481,41.9549485,140.6813675,203896351450185
700520065456713729,40.655138,-73.9487755,54814466179268
700520067902140422,29.5478845,-95.3268995,30447193890868
700520068241760257,30.3640485,-88.5540415,53958768806860
700520068086689793,39.1678855,-84.715575,54219420121839
700520067545567232,39.7665555,-86.441236,54256446976669
700520067944022016,3.1220805,101.7196226,194081642920935
700520068292157441,-3.797675,-49.8632525,43918470728863
700520069072162817,38.954341,-94.7745775,30673709413957
700520069051322368,-34.7527955,-58.418856,42044414434702
700520068862455809,6.4228195,-66.5789265,55047675940336
700520071328739329,-22.9114215,-43.441578,48753375152974
700520071169323008,42.4895265,-71.1593885,54933390292815
700520071198863360,52.307016,104.2525225,198569441920813
700520069411909633,38.9566025,35.24322,162484076933936
700520070993338368,40.5689115,-74.606303,54807998575415
700520071278567425,-53.7823815,-67.70638,37297270107575
700520071513280512,38.410428,-121.4393835,28345058237469
700520071182098432,-22.9114215,-43.441578,48753375152974
700520071223840768,33.5816955,130.439438,197594064335218
700520071068659712,-8.4957,116.2798,183935716890173
700520071525855232,-3.2794834,-79.9322504,41211499181432
700520071526019073,41.6353555,-81.4701035,54396889446215
700520071479877632,-30.099836,-51.1593095,42669491920859
700520070921986048,25.706249,-80.4632,54068010895097
700520071815237633,34.0207895,-118.4119065,28358151483495
700520071802781696,-34.597337,-58.6552255,42044317322613
700520071886721024,39.8563665,-86.3832475,54256495062144
700520071978876929,10.652827,123.0001315,195985450941153
700520071773478913,-27.4528215,-58.9846755,42297205725657
700520071622316032,12.797659,121.8281385,196166344592723
700520071958020096,-32.9516155,-60.697406,42197569844159
700520071366455296,18.3841655,-66.058368,55332083363653
700520072150962176,-15.776254,-47.796623,43672574404635
700520072176132099,-28.9906575,-57.654136,42258519047241
700520071806918656,35.8999355,139.467769,203732993652257
700520072088051712,-29.9346255,-50.114299,42762434308993
700520072398422016,32.0336805,130.838036,197595617911411
700520072360624130,-22.7536955,-42.897365,48754248511778
700520072318685184,30.4762155,-84.266174,54087703503038
700520072666882049,10.483539,-66.930644,55066802953570
700520072649973761,29.497157,-95.087029,30444829800686
700520072633311234,42.2401645,-87.875045,54247589274419
700520072800894977,46.0646405,-118.3210685,31383101731069
700520072423419904,37.7706565,-122.4359785,28333797498487
700520072671076352,-31.2957255,-57.045745,42242848741451
700520072801030144,44.679378,-93.2373245,30751329995907
700520072826060800,21.446277,-158.0114715,18689953410138
700520071886741504,-12.055468,-77.0439665,41330981573468
700520073111339008,40.3651595,-82.6694675,54367025117834
700520072851255296,31.1688935,-100.0768885,30325260845565
700520073157414912,6.4228195,-66.5789265,55047675940336
700520073140670464,-33.8684126,-60.5720985,42013318061483
700520073400705024,14.5914565,120.9839865,196177270159974
700520073245536256,25.085756,121.561476,196990740121448
700520071224041472,-37.3398025,-57.0373955,42035902193108
700520073392422913,40.75943,-73.98558,54814475690550
700520073245671424,40.6708795,-73.8311875,54814502256149
700520073467969536,-28.0654475,-63.4486425,42162222190909
700520075523026944,-40.8568245,175.1469045,192022982198641
700520075531591680,-31.7601775,-60.5131655,42201248607698
700520075653025793,10.3748325,123.846722,196353389151961
700520075665743872,37.0855815,-113.5777655,28510460552673
700520075904692224,33.295215,-111.7385665,29780310853555
700520075774861312,-9.5333295,-35.6871125,49931275100814
700520075904684036,-22.0667805,-42.923704,49487600352217
700520075489583104,39.446196,-74.508969,54812379993529
700520075296698369,25.578803,-80.3296935,54067950796260
700520075812425728,19.259489,-99.4177725,29495245832602
700520075858681857,39.7665555,-86.441236,54256446976669
700520075728703489,-16.5715075,-54.6066575,43508247236053
700520076001222656,30.4284055,-95.5095535,30448200126734
700520076030648321,-22.644558,-43.296872,48753754588382
700520075753705472,41.171838,-76.8829815,54783148796230
700520075749564416,26.1191126,-80.1324131,54074731164476
700520076185722881,30.127041,-93.786867,30456501802937
700520076231847939,-33.848244,150.931975,189800887100249
700520076227715072,42.308346,0.3142995,159790157487997
700520075560783872,-6.931936,107.563674,182403698402226
700520076236054530,34.6766265,135.5197275,203686255576821
700520075753877504,25.944933,-80.2697325,54068228597291
700520075636281344,18.0219595,-92.9164995,29630872572487
700520076315860992,-25.4952495,-49.2884605,42820746241517
700520075841789952,37.791994,-122.2286855,28339594459916
700520075992788993,14.7108935,121.0311415,196177313530059
700520076340953088,41.5764375,-93.6063695,30732263783052
700520076290760704,-3.883402,-40.2452325,49869625721434
700520076454199296,-32.9516155,-60.697406,42197569844159
700520075275665408,40.3651595,-82.6694675,54367025117834
700520076106211328,1.4516775,103.8183023,194079410000024
700520075212804096,-38.0115875,-57.5814305,42031990867885
700520075380404225,44.895222,-93.3606,30751276949200
700520076496207872,-22.9114215,-43.441578,48753375152974
700520076735356931,-34.5944525,-60.9520765,42011702071323
700520076697427968,-26.2616895,-48.9664745,42825549327792
700520076521267200,42.759745,-83.3882255,54376941653080
700520075862867969,8.284114,-62.7230287,55093629191085
700520076492017664,37.2691755,-119.3066075,28373770366001
700520076957462528,-34.604315,-58.442643,42044476143467
700520075900510208,6.4228195,-66.5789265,55047675940336
700520076617785344,40.803235,-96.6965625,30627591137442
700520076831809536,-15.776254,-47.796623,43672574404635
700520073975504896,33.7671945,-84.433106,54196752034954
700520073119735808,35.6868845,139.7563645,203732780508131
700520076986994692,33.456504,-88.8216885,53970331287811
700520077708255233,3.05122,101.552669,194081224333200
700520075917275136,15.459767,121.034475,196178391505273
700520079658610688,34.2896895,-119.2289915,28355880420733
700520079314784256,4.2622835,-74.243671,53390909732562
700520079625232389,36.200008,-86.791549,54191310766628
700520079759245312,26.3737995,127.7639295,197417945894695
700520079591538688,25.6417185,-100.2935915,30256130774750
700520079738404864,-32.25103,-63.777971,42097275229704
700520079939624961,34.5766425,135.4650225,203686193438061
700520079579074561,-20.8949875,-41.9641875,49516888755324
700520079704784896,29.9892425,-97.863458,30344909001045
700520079729889282,4.2622835,-74.243671,53390909732562
700520079897796608,38.0400365,-78.487448,54722328982987
700520079918759936,6.1745115,-75.6365725,53429900189802
700520080153509889,18.1154075,-77.275953,53679921132158
700520079763505152,40.780709,-73.9685415,54814478007486
700520079990067203,-29.741586,-51.140831,42669850576785
700520079151099904,43.629311,-79.2725695,54423813666792
700520080212414464,4.2622835,-74.243671,53390909732562
700520079897849856,40.1545265,-79.5421815,54401817113794
700520080174665728,32.6782075,-83.1738665,54106519035012
700520080396972032,-30.099836,-51.1593095,42669491920859
700520080363298816,6.4228195,-66.5789265,55047675940336
700520080434528256,39.1450235,-75.3864605,54758571517441
700520079465828352,8.075582,-72.477093,53538637392729
700520080275349505,41.9382285,-93.389864,30734033938804
700520079994265600,-34.443916,-58.647999,42045054611057
700520080346587136,-32.4035175,-53.323565,42641898179574
700520080396910592,-29.890708,-50.956258,42670053313111
700520080338124800,14.567526,121.017209,196177227011159
700520079297884160,13.773533,100.47833,193975660024880
700520080422133760,34.6371847,135.4967558,203686249326755
700520079658713089,47.6135809,-122.3476206,31344603132107
700520079276900352,36.188639,139.972557,203735091863426
700520080694763520,-22.644558,-43.296872,48753754588382
700520080166281217,42.44051,-82.97365,54377221849822
700520080682020864,-34.604315,-58.442643,42044476143467
700520080497442816,29.838495,-95.4464865,30447242673918
700520080560541696,-22.9114215,-43.441578,48753375152974
700520079679733760,-36.680069,-56.689817,42038551570920
700520079826558980,30.0635145,-95.3778145,30447503474362
700520080749305858,10.1669315,-64.610308,55100234813875
700520080929521664,-34.824998,-58.256091,42045705597171
700520081327927296,-37.1475765,-60.029848,42002124881267
700520079868325888,36.232915,-115.223125,28489894163829
700520081260941312,-38.599358,-69.980082,40373949924623
700520081231634432,39.9374855,-75.0997125,54806309016603
700520081260945408,35.8619035,-84.180557,54293890219315
700520081462169600,14.5833065,121.082345,196177259426551
700520081474908160,-22.9114215,-43.441578,48753375152974
700520083861274625,35.423801,139.6060465,203732397114640
700520083026681860,32.7153,-117.156,28267763821613
700520083769139200,-49.1960115,-69.6463525,37354044793893
700520083123281920,39.7665555,-86.441236,54256446976669
700520083588648960,32.3029315,-110.892878,29782869852931
700520083878072320,37.791994,-122.2286855,28339594459916
700520084020670464,3.138874,101.6869675,194081618629835
700520081873379328,41.1856745,-73.1991185,54819792994647
700520083748057088,34.0207895,-118.4119065,28358151483495
700520083785965568,-34.604315,-58.442643,42044476143467
700520083676913664,28.5016785,-81.3677725,54116992314124
700520084209446914,35.9824705,-83.9638415,54294319249090
700520084029227008,39.993547,-81.7301395,54368867085262
700520083911630848,29.5478845,-95.3268995,30447193890868
700520083899207680,-22.696528,-43.5243665,48753548496194
700520083802742789,-38.0115875,-57.5814305,42031990867885
700520084339490817,32.7749375,-96.6021425,30370535577590
700520084360470528,39.284713,-76.620482,54734331300061
700520084326871040,47.627721,-122.205708,31350372833618
700520084331040771,32.405584,-96.839573,30369853061153
700520084452876288,-32.8368395,-68.837253,40588593628666
700520084331061249,31.3350925,-85.8373205,53999455876232
700520084129841152,-38.9528875,-68.0957225,40383737942455
700520084113063937,40.3651595,-82.6694675,54367025117834
700520084507226112,-33.800943,150.86837,189800872464361
700520084641480704,37.3425895,-95.2633125,30667682783790
700520084406571009,35.1704985,-79.861034,54335801576375
700520081617321984,32.873589,-97.2551575,30364180029349
700520084742103041,-23.682803,-46.5955455,42870868460755
700520084523978752,8.421673,-80.0954175,53031401620316
700520084670959616,34.8066322,135.6386073,203686577975620
700520084964388864,34.9563885,-89.8494555,54152353769851
700520084565962752,46.730822,-117.1542695,31480219011899
700520084993781760,-34.640148,-58.6913635,42044262962607
700520085065232384,-23.5837735,-47.407976,42868702367002
700520084943536128,-25.4952495,-49.2884605,42820746241517
700520084863758337,38.0354705,-97.3435725,30569974598705
700520085023227905,-28.7703875,-49.2773415,42768921944614
700520084981227520,29.417501,-98.5406515,30318122179268
700520085048291328,39.713563,-104.9220935,30177201210379
700520085039886336,42.4964454,-90.694896,30779971350523
700520085350252544,34.685827,-118.1632765,28359380046288
700520085589356544,36.232915,-115.223125,28489894163829
700520085321080833,36.447549,6.2601095,159847916995494
700520084004016128,19.503172,-99.2029855,29495611661603
700520085736259585,-34.5538035,-58.6941275,42044313257199
700520086256259074,38.715947,-90.4540765,30716681396793
700520086046687232,34.192814,-82.154157,54299444928984
700520087984455681,-34.543932,-55.943631,42421903668535
700520088009580544,-38.9507562,-68.0591894,40383746215759
700520087640416256,25.75826,-80.39864,54068052207291
700520087711711233,27.698682,-83.804475,54036815328933
700520088055623680,8.8999565,125.5841875,196358148631677
700520088110297092,-34.747911,-58.280767,42045866258875
700520088005275649,32.907642,-96.621634,30370596439574
700520088030457858,-32.532928,-55.7812785,42608012517983
700520088240164864,29.993466,-91.8117545,30483987041458
700520088282095616,30.4591,-91.0907995,30491294203104
700520088479248384,33.392884,-111.928142,29778850895832
700520088387112962,-38.0115875,-57.5814305,42031990867885
700520088525385729,40.0730405,-74.7243235,54806869025670
700520088332533760,-22.9114215,-43.441578,48753375152974
700520088596828160,-30.995386,-57.9119105,42236558655286
700520087908970496,-34.772368,-58.5893055,42044277480484
700520088600838145,33.6311395,-80.926628,54140181852498
700520088647041024,28.5887731,77.3368257,170667969912561
700520088990920704,-25.4952495,-49.2884605,42820746241517
700520088525369348,33.7546005,-84.3791275,54196760632254
700520088693301249,10.4700719,-66.9047744,55066809868954
700520088731045888,-29.741586,-51.140831,42669850576785
700520088516980736,-6.91926,107.55328,182403697622662
700520088965947392,-22.7313695,-43.5786705,48753534426793
700520087392915456,13.871078,100.504571,193975685293214
700520088697319424,-34.4902185,-58.540757,42044372922333
700520089179717636,32.1893905,-110.9155735,29782847093947
700520089049649152,29.982601,-90.011008,30493121097452
700520089213235200,33.1946515,-96.699604,30370987013822
700520089217536000,41.5036185,-74.060783,54818314373154
700520088978513920,21.9246737,-102.2985077,29134392070831
700520089011900416,19.259489,-99.4177725,29495245832602
700520088924004352,33.1946515,-96.699604,30370987013822
700520089188069376,34.0207895,-118.4119065,28358151483495
700520089053962240,30.8326565,29.733514,161848803522115
700520088995123200,-32.532928,-55.7812785,42608012517983
700520089263562752,-30.099836,-51.1593095,42669491920859
700520089473282050,42.308346,0.3142995,159790157487997
700520089175486464,32.7799665,-97.2859135,30364115901514
700520089301475333,8.2827403,-62.7188322,55093628860685
700520089649434625,3.575852,98.8607945,193704650757564
700520089666256896,19.4320755,-99.087817,29497055494816
700520089246945280,38.989258,-84.6564475,54219228966942
700520089775267841,6.4228195,-66.5789265,55047675940336
700520089833984000,-23.464825,-46.334399,42876954350437
700520088600842240,51.027664,-114.087851,31579601222225
700520089507000320,41.086917,-85.1700515,54267679302682
700520090924666885,41.7382705,-86.2265595,54261760962024
700520092384165888,18.415466,-66.088565,55332084694614
700520092270993408,40.95898,-74.1561685,54817273688430
700520092287655936,3.1565125,101.578495,194081248436725
700520092191301632,-34.60033,-58.8023675,42043916887949
700520092434567168,-29.215432,-51.9274535,42670622358900
700520092304596992,-31.1891125,-60.8800215,42201730387203
700520092342222849,14.567526,121.017209,196177227011159
700520092564480001,18.4059175,-65.9809325,55332117464451
700520092174577664,38.195555,-85.7223455,54215452498625
700520092421980160,42.746617,-75.770041,54821343820490
700520092329705472,28.0173055,-81.6988865,54047809346714
700520092522643456,-31.019154,-54.5270425,42620562934830
700520092040212481,35.43786,139.430062,203731994753581
700520092388499456,-38.376922,-60.276114,41997483853571
700520092577243137,-31.1891125,-60.8800215,42201730387203
700520092736421889,27.698682,-83.804475,54036815328933
700520092665163776,47.3857525,-122.31344,31350126448757
700520091838869504,34.022688,-118.48042,28357784462501
700520089813065728,34.188478,-118.9188865,28356330355596
700520092778496000,-3.1332945,-57.151883,43411157279553
700520092644327424,-23.5110285,-46.8823285,42870628644644
700520092962938880,31.5232885,130.757203,197588876707501
700520091885109248,-2.512995,-80.091193,41223190405691
700520092908519424,44.0501965,-79.4605805,54422531836213
700520089070731265,37.246901,28.438893,162058239887647
700520093114089474,8.6202605,-70.209293,53584113283218
700520093134954496,6.4228195,-66.5789265,55047675940336
700520092573028352,-35.572038,-58.002509,42042982972028
700520093235568640,-34.604315,-58.442643,42044476143467
700520092967239680,-25.4952495,-49.2884605,42820746241517
700520092497481728,13.7630491,100.5078032,193975667506520
700520093122502660,30.001244,-90.1786295,30492988238558
700520093071966208,29.6658065,-95.057125,30447717989716
700520093084622849,43.629311,-79.2725695,54423813666792
700520093411741696,34.3964453,135.8639135,203687074161780
700520093130821632,39.7393005,-89.2665075,54222085591337
700520093026017280,-27.404671,-55.909711,42676047556105
700520093231374336,45.68785,-111.082929,32994296573845
700520093143334914,-34.604315,-58.442643,42044476143467
700520092564635648,41.6565905,-83.574671,54364678363971
700520093705330688,18.138009,-65.821977,55329347043026
700520093768359936,37.529883,-77.4931705,54721861689828
700520093281820672,-23.682803,-46.5955455,42870868460755
700520093705371648,29.417501,-98.5406515,30318122179268
700520093835460608,-29.93458,-51.005517,42669688277901
700520094095560705,28.0134685,-82.6940595,54045155607811
700520094078791684,-32.0237665,-57.2205185,42241639723528
700520094284308481,-22.9114215,-43.441578,48753375152974
700520096565952512,40.3651595,-82.6694675,54367025117834
700520096469536768,18.1154075,-77.275953,53679921132158
700520096465223680,41.4504275,-97.070702,30622039012099
700520096377122817,42.632535,-73.726247,54832019374223
700520096842665984,14.5464995,121.033212,196177249315279
700520096888811522,18.4214855,-66.801022,55324210580157
700520096796528640,37.6838965,-97.343915,30567021807152
700520094493880322,14.3135285,120.968701,196177000910246
700520096863821825,43.4612265,-76.501448,54798793012087
700520096893157377,-27.0384335,-65.320306,42137130496241
700520096595361792,29.596249,31.570606,161873732268304
700520097094492161,38.8808445,-77.101999,54732055117900
700520096452706304,-32.0237665,-57.2205185,42241639723528
700520097107066880,35.8439815,-78.657837,54705389675820
700520097060937729,52.307016,104.2525225,198569441920813
700520094141542400,30.937336,-91.4010085,30491404533600
700520097010552833,3.1680444,101.6916056,194081821060427
700520097169805312,41.6473535,-91.537062,30760183614702
700520097144827904,-25.4952495,-49.2884605,42820746241517
700520097505349632,39.9054745,-104.949845,30177357228841
700520097320816640,32.655678,-97.011168,30369802541162
700520094577733632,34.678122,135.4838255,203686252926747
700520097450893313,-34.604315,-58.442643,42044476143467
700520097467736069,-27.4528215,-58.9846755,42297205725657
700520097513914368,-34.747911,-58.280767,42045866258875
700520097467785217,-34.544659,-58.5641745,42044355353406
700520097476165633,-31.7601775,-60.5131655,42201248607698
700520097442455553,41.635932,-88.0961265,54234226475836
700520097866100736,35.348688,139.405773,203731975864479
700520097581027329,-22.7779563,-42.0881994,48779325150750
700520097618776065,13.7263705,100.5432161,193975666242164
700520097811603456,14.567526,121.017209,196177227011159
700520098004480001,-25.4952495,-49.2884605,42820746241517
700520098008735745,14.5464995,121.033212,196177249315279
700520098327617537,-22.9371233,-44.0356897,48747034350810
700520098163871746,44.935084,-123.029015,28406193988692
700520098302291968,-6.14971,106.84679,182312478750692
700520098147266561,-34.443916,-58.647999,42045054611057
700520098612645888,-33.848244,150.931975,189800887100249
700520098621161472,39.6188845,-75.6812725,54804000316465
700520098533085184,42.3298795,-89.0166785,54239183983686
700520098579124224,32.571032,-89.876449,53966371634167
700520098612678657,37.3162225,-120.47181,28365614589241
700520098742804480,-33.6694785,-70.1256395,40578991277152
700520098382000129,-31.5314145,-68.5328495,40593364352643
700520098952384512,-34.747911,-58.280767,42045866258875
700520099019677696,-34.7975405,-58.200629,42045894932594
700520098847522816,40.2960435,-79.737375,54401745380421
700520100558872576,44.371263,-79.6748465,54423182886988
700520100407992320,-22.7372245,-42.043358,48779346074530
700520100634341376,14.712613,120.9756555,196177282513731
700520100424716288,41.817084,-71.4218325,54921080095138
700520100609318912,40.3651595,-82.6694675,54367025117834
700520100609196035,2.9490515,101.770181,194081584634695
700520100739338241,-23.3985665,-45.0008355,42879812286149
700520100789620736,-28.001387,-50.3477365,42812420418178
700520100693196800,-22.9114215,-43.441578,48753375152974
700520100890353664,42.0845665,-71.0267745,54921876716164
700520100797919232,35.652789,139.745379,203732644968114
700520101091487744,37.5910915,-120.957123,28342218993143
700520101171351553,-34.100498,-59.031317,42044779302305
700520101104238594,-18.3797335,-49.466308,43589461387692
700520099569082368,42.4817475,-83.1682025,54377097972480
700520101049671681,-3.789768,-38.51989,49965818612125
700520101120835584,19.601414,-90.27714,29669460185509
700520101297020929,4.2622835,-74.243671,53390909732562
700520100714024961,34.0412115,-84.340338,54288474251439
700520099669794816,27.698682,-83.804475,54036815328933
700520101292826624,29.838495,-95.4464865,30447242673918
700520100437192705,19.4299345,-99.2115105,29495604741072
700520101196521473,-30.099836,-51.1593095,42669491920859
700520101372682240,-20.4273295,-40.375167,49526169909665
700520101427085314,41.5642575,-93.774755,30732140733006
700520101343268865,-22.644558,-43.296872,48753754588382
700520101443981314,-34.772368,-58.5893055,42044277480484
700520101246689280,-25.4952495,-49.2884605,42820746241517
700520101263634433,35.9364073,140.0125122,203735033981627
700520101523619842,-22.9114215,-43.441578,48753375152974
700520101531951104,35.9950545,-79.9953585,54336770172294
700520101523673092,-31.4154565,-64.1980255,42096698480601
700520101456568326,41.0213205,29.0052225,162115893940133
700520101947305984,-33.979063,-53.9831625,42433533745362
700520100898611200,38.411349,-96.187228,30578347002156
700520101427023872,13.909028,-60.9763545,55395885941375
700520101800443904,-29.215432,-51.9274535,42670622358900
700520101976608769,-31.4154565,-64.1980255,42096698480601
700520101942947840,-8.46882,115.61825,183933575534800
700520101989060608,-1.619301,132.258511,184702147341748
700520101963894784,33.1387415,-117.1668165,28268563033576
700520101905358848,37.073573,-84.63322,54214085683939
700520102106685440,-37.1281025,-56.8858195,42038097682496
700520102454669314,35.1170025,-106.632718,30100705792972
700520102513369088,39.1000485,-94.5592815,30674393847043
700520102668718081,-22.9114215,-43.441578,48753375152974
700520102781804544,-34.604315,-58.442643,42044476143467
700520103281106944,38.0400365,-78.487448,54722328982987
700520105038352385,34.040645,-117.0508735,28452633367746
700520103809449984,34.477335,133.987618,197819218173469
700520105025757184,15.2011325,-86.2431935,53106614188095
700520105055096832,-37.1475765,-60.029848,42002124881267
700520104627286016,34.922236,135.793898,203688070190131
700520105197735937,14.531716,100.917612,193989464243940
700520104249925633,-25.4513155,-50.049385,42818619106758
700520105164275712,-27.7930225,-64.26466,42160035512023
700520105399029761,19.326146,-99.6050475,29494846828341
700520104245616640,47.273022,-120.882482,31375840858190
700520103985573888,34.827254,135.68042,203686586000357
700520105285779456,-22.9114215,-43.441578,48753375152974
700520105453756419,-31.253648,-61.490976,42199936318852
700520105323712514,-36.5620025,-56.702523,42050022179773
700520105373859841,36.317587,136.658581,203698918112489
700520105369858049,-26.9188985,-48.951593,42822355241224
700520105424384000,40.8483335,-73.972455,54817346195347
700520104182681600,-29.834815,-71.0158865,40572323295066
700520105420181505,54.644581,-5.55157,68944189155315
700520105487241220,-29.1145505,-59.661684,42226278070735
700520105415802880,32.604153,-96.8637945,30369831009951
700520105457938432,-19.5537345,-42.605343,49506129983977
700520105537576960,-28.2628375,-52.4442275,42665638164034
700520105759748096,1.3010675,103.7035195,194076133087587
700520105889787904,29.417501,-98.5406515,30318122179268
700520105902370816,29.3888215,48.0663995,168329914092334
700520104233046016,41.275721,-96.053431,30630017236999
700520105671839744,40.85,-73.8667,54817385933447
700520106066100225,-32.02856,-61.2160115,42198849273384
700520106061770752,-34.604315,-58.442643,42044476143467
700520105738948608,35.7094731,139.5731935,203732647200051
700520105785106432,-31.1891125,-60.8800215,42201730387203
700520105956892672,13.111429,123.363118,196175240549202
700520106137260033,14.043821,100.609175,193977195848553
700520106128863232,19.326146,-99.6050475,29494846828341
700520106120585216,28.017169,1.6642735,159460810603476
700520104895733760,39.389389,-94.5778505,30719932680532
700520106246275072,34.0207895,-118.4119065,28358151483495
700520106154045440,34.1682535,-111.931711,29962639388175
700520106003140608,-28.980646,-51.566425,42671409235949
700520106011533312,32.571032,-89.876449,53966371634167
700520106099666944,26.832665,30.7950835,161798552045400
700520106221314048,-34.457365,-54.972951,42424576847820
700520106431016961,44.033276,-88.5653355,54250019358863
700520106120630272,40.3651595,-82.6694675,54367025117834
700520106137358336,-30.099836,-51.1593095,42669491920859
700520106032377857,-32.9516155,-60.697406,42197569844159
700520106552647680,42.2619495,-83.207858,54377011309265
700520108943347712,-23.682803,-46.5955455,42870868460755
700520108947427329,33.92642,-98.5200565,30522956884945
700520109031358464,7.3175825,125.4432615,196344684743677
700520108758700032,31.4405225,-100.453089,30324940030732
700520109127954433,43.001006,-76.2256855,54798977761687
700520108943286272,13.7204601,100.5305846,193975665509829
700520108641288192,23.66429,72.4920335,170470769292581
700520109157122048,13.524709,-88.330536,53065562368456
700520108934836225,30.015944,-90.0170584,30493124898160
700520108855312385,10.483539,-66.930644,55066802953570
700520109316509696,-23.682803,-46.5955455,42870868460755
700520106582007809,45.00118,-86.2705395,57211248750006
700520109375262724,41.596432,-109.2373715,30070728211987
700520109492703233,10.6766132,122.9482103,195985426694611
700520109429817344,27.9965945,-82.442694,54045568590175
700520109589164032,33.5528625,-112.1246765,29778911437658
700520109396385792,4.2622835,-74.243671,53390909732562
700520109694185472,-23.39208,-46.4539065,42871214007113
700520109807312896,38.749673,-104.724865,30132425075915
700520108402282497,40.6708795,-73.8311875,54814502256149
700520109886930944,29.920874,-95.081025,30447964673145
700520109744353282,34.142483,130.973508,197783648583598
700520109899513856,-6.22948,106.79924,182312420073264
700520109840818176,38.7930465,-90.517684,30716684836950
700520109857583105,12.9715987,77.5945627,169784585198784
700520110184792065,6.4228195,-66.5789265,55047675940336
700520109727571968,35.4035855,139.2167585,203726119471132
700520110012964865,-29.802174,-56.7397255,42257520322257
700520109895503872,9.9876318,-84.733278,52912049661225
700520109752901632,31.279915,121.415811,197070941983513
700520109270413312,15.14962,120.568897,196154825505847
700520110113611776,-31.4154565,-64.1980255,42096698480601
700520109828403200,26.1566185,-80.2948925,54068964353100
700520109765431296,-22.9114215,-43.441578,48753375152974
700520110205698048,32.6782075,-83.1738665,54106519035012
700520110042251264,42.3136695,-71.0887125,54933355028247
700520110033768448,39.713563,-104.9220935,30177201210379
700520108460888065,34.134925,-117.294096,28452316913932
700520110663081989,-29.890708,-50.956258,42670053313111
700520108616085504,33.539868,130.407229,197593658027476
700520110876786688,-23.682803,-46.5955455,42870868460755
700520111439015937,-34.451337,-58.8574185,42044645061415
700520111925497856,38.8051145,-77.2369685,54731897190913
700520111061364736,37.791994,-122.2286855,28339594459916
700520112021966848,-19.918692,-43.9598225,49486004188875
700520112307056640,37.5545745,126.9909455,197690460924905
700520112093265921,-8.7653515,-48.416752,43859435502506
700520111770304512,18.2272345,-65.9971035,55329229801070
700520113145909248,38.3045585,-92.4367735,30705349372963
700520113196376064,33.436509,-86.119013,54004652233817
700520113536020480,34.7003735,135.502204,203686254684302
700520113305309184,13.9986125,100.5300755,193975750277972
700520113129156609,53.5558195,-113.4926175,31602933194977
700520111057166336,49.8538055,-97.1526765,33594119022949
700520113666072576,-34.604315,-58.442643,42044476143467
700520113435492352,10.376477,-66.9549715,55066783014766
700520112219037696,29.5478845,-95.3268995,30447193890868
700520113032724480,3.0833333,101.5333333,194081234588251
700520113670238208,-21.708015,-43.4228675,49487748400858
